27.6046007667945,13.6193642663542,569533.187226045,15.2885905167105,0,0
27.7046174362394,13.610952183994,562980.82867522,14.4868465311129,0,0
27.8046341056843,13.6024988503742,561575.347179493,13.3961349606441,0,0
27.9046507751292,13.59400408676,556086.261375055,15.7057505617998,0,0
28.0046674445741,13.5854677139048,556617.274597735,17.0781455029984,0,0
28.104684114019,13.5768895520514,561504.468391768,15.448337709579,0,0
28.2047007834639,13.5682694209344,559613.958777646,17.0376597273963,0,0
28.3047174529088,13.5596071397815,559590.128530461,16.6717506027897,0,0
28.4047341223537,13.5509025273159,559652.938170539,16.1317784037062,0,0
28.5047507917986,13.5421554017577,559075.457816077,17.4559164647101,0,0
28.6047674612435,13.5333655808265,556476.938197086,17.7978122701081,0,0
28.7047841306884,13.5245328817428,557737.786503283,17.3246100190467,0,0
28.8048008001334,13.5156571212308,554487.844986798,15.5953644115094,0,0
28.9048174695783,13.50673811552,553157.544689373,16.9783566126657,0,0
29.0048341390232,13.4977756803478,552696.405587988,15.0036113696355,0,0
29.1048508084681,13.4887696309617,553821.230210149,17.7678187238062,0,0
29.204867477913,13.4797197821214,552116.816482408,17.3590682442475,0,0
29.3048841473579,13.4706259481015,550312.969146164,18.156188717098,0,0
29.4049008168028,13.4614879426939,551212.400971772,14.6998750730328,0,0
29.5049174862477,13.4523055792101,548467.896182708,15.7273225360452,0,0
29.6049341556926,13.4430786704842,549338.374296296,14.3858023480044,0,0
29.7049508251375,13.4338070288751,550659.998630914,14.9220282154078,0,0
29.8049674945824,13.4244904662696,545239.169107412,14.0927471044006,0,0
29.9049841640273,13.4151287940847,548183.378846533,15.9114027926383,0,0
30.0050008334722,13.4057218232709,545140.08353265,16.9272080950393,0,0
30.1050175029172,13.396269364315,545876.43118848,17.7136313925043,0,0
30.2050341723621,13.3867712272428,540805.556469739,15.4788805820709,0,0
30.305050841807,13.3772272216223,543027.289304858,18.1447274861098,0,0
30.4050675112519,13.367637156567,543403.338740098,13.7896823137171,0,0
30.5050841806968,13.3580008407386,541867.870053437,14.0120199400531,0,0
30.6051008501417,13.3483180823507,539503.432613697,16.1948737301741,0,0
30.7051175195866,13.3385886891718,543672.16288685,13.5140495739893,0,0
30.8051341890315,13.3288124685287,542969.23535157,14.1693289513651,0,0
30.9051508584764,13.3189892273103,536162.209336454,14.1219180454912,0,0
31.0051675279213,13.3091187719705,539862.813918597,16.9312146214887,0,0
31.1051841973662,13.2992009085322,535589.930963255,15.3601543760036,0,0
31.2052008668111,13.2892354425911,538067.495679968,15.5319181634384,0,0
31.305217536256,13.279222179319,537780.352154387,17.7734685939829,0,0
31.4052342057009,13.2691609234677,538140.657949555,17.2891308312119,0,0
31.5052508751459,13.2590514793733,533368.247841677,14.8454088758766,0,0
31.6052675445908,13.2488936509598,534093.704260086,16.5708265934922,0,0
31.7052842140357,13.2386872417429,534665.154905367,14.7148217138211,0,0
31.8053008834806,13.2284320548348,533779.71742091,14.0585523420478,0,0
31.9053175529255,13.2181278929478,529384.634149926,18.2015277074744,0,0
32.0053342223704,13.2077745583989,532649.963471571,18.1208543945124,0,0
32.1053508918153,13.1973718531138,529537.996104414,14.5852392964849,0,0
32.2053675612602,13.1869195786321,532826.22636111,15.6474718041922,0,0
32.3053842307051,13.1764175361106,534245.03046805,14.7837570798269,0,0
32.40540090015,13.1658655263293,530782.635527215,15.8957259628241,0,0
32.5054175695949,13.1552633496949,529024.511486984,17.526331408641,0,0
32.6054342390398,13.1446108062462,527977.591167867,17.5880296806218,0,0
32.7054509084847,13.133907695659,524857.024662516,16.3537499688615,0,0
32.8054675779297,13.1231538172507,524837.670496678,15.8330785239125,0,0
32.9054842473746,13.1123489699855,526501.567653748,17.245556582016,0,0
33.0055009168195,13.1014929524795,527634.484349517,14.5402568362574,0,0
33.1055175862644,13.0905855630061,522925.034343565,13.8862638725971,0,0
33.2055342557093,13.0796265995011,527522.436123695,17.7428346559157,0,0
33.3055509251542,13.068615859568,521516.141033139,17.3336597951656,0,0
33.4055675945991,13.0575531404838,520138.726888258,13.8959441862255,0,0
33.505584264044,13.0464382392042,520083.849038896,14.7503387146399,0,0
33.6056009334889,13.0352709523698,521307.306514081,15.2219946659126,0,0
33.7056176029338,13.0240510763112,517199.357171325,18.0486439750811,0,0
33.8056342723787,13.0127784070554,520125.020295443,14.3834092864982,0,0
33.9056509418236,13.0014527403317,517658.586073655,16.8247323162687,0,0
34.0056676112685,12.9900738715775,517393.252567248,15.7818984283035,0,0
34.1056842807135,12.9786415959446,513350.370181434,14.5524725429704,0,0
34.2057009501584,12.9671557083055,512291.133148986,14.8252504847292,0,0
34.3057176196033,12.9556160032598,512103.522253964,15.0079382238086,0,0
34.4057342890482,12.9440222751405,515589.686438731,16.7111569470319,0,0
34.5057509584931,12.9323743180209,516915.736552098,16.0977092190694,0,0
34.605767627938,12.9206719257209,513376.321022034,17.3851483185943,0,0
34.7057842973829,12.9089148918139,512677.311097346,17.3675736280356,0,0
34.8058009668278,12.8971030096338,511342.914293657,18.2467173947383,0,0
34.9058176362727,12.8852360722819,508272.334259095,17.1380238815041,0,0
35.0058343057176,12.873313872634,510189.146647875,15.1216525114925,0,0
35.1058509751625,12.8613362033478,507756.018348284,16.0966955711024,0,0
35.2058676446074,12.8493028568698,509093.405061347,18.260285554598,0,0
35.3058843140523,12.8372136254433,506731.206340882,14.6714061722286,0,0
35.4059009834972,12.8250683011155,509573.715849953,17.4836780501278,0,0
35.5059176529422,12.8128666757452,508835.899127174,14.502814847047,0,0
35.6059343223871,12.800608541011,505782.673749381,14.724594504102,0,0
35.705950991832,12.7882936884186,505956.117494369,14.6520778115053,0,0
35.8059676612769,12.7759219093094,501577.645701461,16.0583748339714,0,0
35.9059843307218,12.763492994868,505944.87951831,13.7215482045295,0,0
36.0060010001667,12.751006736131,503189.118483244,18.0840813207668,0,0
36.1060176696116,12.7384629239953,503348.575479167,15.7838119506913,0,0
36.2060343390565,12.7258613492263,497970.874823842,18.1770827556206,0,0
36.3060510085014,12.7132018024666,499976.084597402,14.1839641750967,0,0
36.4060676779463,12.7004840742449,500705.837387763,13.6014716581489,0,0
36.5060843473912,12.687707954985,502701.894509051,15.2001711779298,0,0
36.6061010168361,12.6748732350142,498375.435230612,14.5259650613731,0,0
36.706117686281,12.6619797045732,499050.537770322,15.7620809621859,0,0
36.806134355726,12.6490271538246,494230.620663056,17.8129583728861,0,0
36.9061510251709,12.636015372863,498498.551346286,16.4781085543865,0,0
37.0061676946158,12.6229441517239,494678.551897824,13.4562180742796,0,0
37.1061843640607,12.6098132803937,493576.621936343,17.6241062045767,0,0
37.2062010335056,12.5966225488195,493636.926707348,17.8016614781885,0,0
37.3062177029505,12.5833717469185,493833.889286134,14.758321295965,0,0
37.4062343723954,12.5700606645889,490183.778085327,17.0679504325335,0,0
37.5062510418403,12.5566890917195,492467.030479258,13.3320997631275,0,0
37.6062677112852,12.5432568182,494875.442460727,14.3783213759845,0,0
37.7062843807301,12.5297636339318,488887.069225948,13.4979970144893,0,0
37.806301050175,12.5162093288385,490926.260282763,16.9996687252004,0,0
37.9063177196199,12.5025936928763,487885.589066256,15.5912365583952,0,0
38.0063343890648,12.4889165160454,487065.487429719,14.5207164855356,0,0
38.1063510585098,12.4751775884009,489698.618138359,16.1883961500507,0,0
38.2063677279547,12.4613767000637,487732.097105648,14.147609404015,0,0
38.3063843973996,12.4475136412322,484483.252782289,16.4794043582538,0,0
38.4064010668445,12.4335882021934,484859.795313918,17.538804737325,0,0
38.5064177362894,12.419600173335,490036.123813759,15.2286505335255,0,0
38.6064344057343,12.4055493451568,480708.31204524,16.3477834033281,0,0
38.7064510751792,12.3914355082827,483306.627510679,14.5625083796735,0,0
38.8064677446241,12.3772584534731,480950.568385115,15.444180825584,0,0
38.906484414069,12.3630179716366,482372.963506922,13.8399757282042,0,0
39.0065010835139,12.3487138538429,482576.822724843,16.9439010185048,0,0
39.1065177529588,12.3343458913351,478819.643617402,12.4607105461203,0,0
39.2065344224037,12.3199138755423,478674.4361809,15.3909361357143,0,0
39.3065510918486,12.3054175980929,474807.614985269,16.3428973924285,0,0
39.4065677612936,12.2908568508273,476763.736123145,16.2732783467938,0,0
39.5065844307385,12.2762314258111,475723.036229259,16.2813287907554,0,0
39.6066011001834,12.2615411153485,472224.329697832,13.6742902388473,0,0
39.7066177696283,12.2467857119962,480878.20925295,16.5515306117561,0,0
39.8066344390732,12.2319650085764,476710.68589188,16.3825242087763,0,0
39.9066511085181,12.2170787981912,472702.380920255,12.3608565587364,0,0
40.006667777963,12.2021268742364,476643.316218555,15.0099683712967,0,0
40.1066844474079,12.187109030416,473490.491563976,13.6373152844652,0,0
40.2067011168528,12.1720250607562,470961.949735424,16.6333149941438,0,0
40.3067177862977,12.1568747596199,472028.018845051,14.3887202398304,0,0
40.4067344557426,12.1416579217221,471719.112945983,13.6500172742583,0,0
40.5067511251875,12.126374342144,471357.338043891,16.7382447279919,0,0
40.6067677946324,12.1110238163485,469685.991903077,12.4911745522906,0,0
